"weight";"lat";"lon"
1147.7365283923095;51.494723618090454; -0.13316582914572866
1331.9612180841912;51.494723618090454; -0.13266331658291458
1178.2029269463167;51.494723618090454; -0.1321608040201005
1136.0831198775047;51.494723618090454; -0.13165829145728644
1250.3914814298714;51.494723618090454; -0.13115577889447239
1576.8763180141984;51.494723618090454; -0.1306532663316583
1419.7448836496505;51.494723618090454; -0.13015075376884422
1028.6479524294123;51.494723618090454; -0.12964824120603013
1342.3818703309992;51.494723618090454; -0.12914572864321608
1401.3999999999999;51.494723618090454; -0.12864321608040202
1900.7999999999995;51.494723618090454; -0.12814070351758794
1517.5918702781933;51.494723618090454; -0.12763819095477386
1592.1918795151291;51.494723618090454; -0.1271356783919598
1507.7421681751248;51.494723618090454; -0.12663316582914574
1497.2939612319583;51.494723618090454; -0.12613065326633166
1490.9782794645955;51.494723618090454; -0.12562814070351758
1487.6830537712146;51.494723618090454; -0.12512562814070352
1517.5535324771438;51.494723618090454; -0.12462311557788945
1553.2275972471423;51.494723618090454; -0.12412060301507538
1505.5470505186481;51.494723618090454; -0.12361809045226131
1127.1667253848198;51.494723618090454; -0.12311557788944724
1127.1966483252165;51.494723618090454; -0.12261306532663317
1127.179585346561;51.494723618090454; -0.1221105527638191
1127.0970729110857;51.494723618090454; -0.12160804020100503
1224.1065401137184;51.494723618090454; -0.12110552763819096
1225.9515875751931;51.494723618090454; -0.1206030150753769
1297.1074215246072;51.494723618090454; -0.12010050251256282
1295.3612300944812;51.494723618090454; -0.11959798994974874
1080.3281887325143;51.494723618090454; -0.11909547738693467
835.1582630502371;51.494723618090454; -0.1185929648241206
702.9103407855049;51.494723618090454; -0.11809045226130653
681.752361968824;51.494723618090454; -0.11758793969849246
660.3539664502794;51.494723618090454; -0.11708542713567839
665.8609156906609;51.494723618090454; -0.11658291457286432
664.2795799806996;51.494723618090454; -0.11608040201005025
742.4856725766663;51.494723618090454; -0.11557788944723618
773.0115481554259;51.494723618090454; -0.11507537688442211
783.1713763610225;51.494723618090454; -0.11457286432160804
766.9700824655645;51.494723618090454; -0.11407035175879397
782.1329374848734;51.494723618090454; -0.1135678391959799
798.8396034707005;51.494723618090454; -0.11306532663316583
832.7681995976661;51.494723618090454; -0.11256281407035176
833.524799672231;51.494723618090454; -0.1120603015075377
857.672833351245;51.494723618090454; -0.11155778894472362
855.7322297460121;51.494723618090454; -0.11105527638190955
831.4298972501324;51.494723618090454; -0.11055276381909548
865.9502221846859;51.494723618090454; -0.11005025125628141
934.3061793996134;51.494723618090454; -0.10954773869346734
913.1460391651123;51.494723618090454; -0.10904522613065327
863.2258673458628;51.494723618090454; -0.10854271356783919
882.1263000407824;51.494723618090454; -0.10804020100502512
883.0227473229994;51.494723618090454; -0.10753768844221105
857.6437751896774;51.494723618090454; -0.10703517587939698
879.2314369983636;51.494723618090454; -0.10653266331658291
853.5341886094532;51.494723618090454; -0.10603015075376884
878.2760795776311;51.494723618090454; -0.10552763819095477
867.1976585871669;51.494723618090454; -0.1050251256281407
853.8552205493137;51.494723618090454; -0.10452261306532663
846.5683348193803;51.494723618090454; -0.10402010050251256
791.6651860139268;51.494723618090454; -0.1035175879396985
779.2737948237532;51.494723618090454; -0.10301507537688442
797.6985867085084;51.494723618090454; -0.10251256281407035
804.2608845836864;51.494723618090454; -0.10201005025125628
803.6055722132198;51.494723618090454; -0.10150753768844221
824.0055373141746;51.494723618090454; -0.10100502512562815
843.8702472729092;51.494723618090454; -0.10050251256281408
841.6405054217913;51.494723618090454; -0.1
1912.6306800158002;51.495226130653265; -0.2
1803.495224728366;51.495226130653265; -0.19949748743718593
1944.2929533003557;51.495226130653265; -0.19899497487437187
1580.4038773267532;51.495226130653265; -0.1984924623115578
1220.5;51.495226130653265; -0.19798994974874373
1314.9000000000003;51.495226130653265; -0.19748743718592965
1176.3;51.495226130653265; -0.1969849246231156
1197.693541317255;51.495226130653265; -0.1964824120603015
1304.9422264666102;51.495226130653265; -0.19597989949748745
1549.2506949493302;51.495226130653265; -0.19547738693467337
1400.2659987472289;51.495226130653265; -0.1949748743718593
1413.4871226634705;51.495226130653265; -0.19447236180904523
1206.4695750889148;51.495226130653265; -0.19396984924623117
1236.2251180706655;51.495226130653265; -0.1934673366834171
1394.723242210284;51.495226130653265; -0.19296482412060303
1260.6999999999998;51.495226130653265; -0.19246231155778895
1382.1524134899737;51.495226130653265; -0.1919597989949749
1541.2192556391203;51.495226130653265; -0.1914572864321608
1367.9690357026982;51.495226130653265; -0.19095477386934676
1920.2378097056176;51.495226130653265; -0.19045226130653267
1470.0753308264734;51.495226130653265; -0.18994974874371862
1242.5762593298273;51.495226130653265; -0.18944723618090453
1223.2617501011196;51.495226130653265; -0.18894472361809045
1419.8584544603839;51.495226130653265; -0.1884422110552764
1487.3;51.495226130653265; -0.1879396984924623
1555.2999999999997;51.495226130653265; -0.18743718592964825
1379.2095421096515;51.495226130653265; -0.18693467336683417
1564.2657247324032;51.495226130653265; -0.18643216080402011
1348.9431060292968;51.495226130653265; -0.18592964824120603
1871.3868289028399;51.495226130653265; -0.18542713567839197
1433.328029774691;51.495226130653265; -0.1849246231155779
1502.671348756216;51.495226130653265; -0.18442211055276383
1756.1205814705404;51.495226130653265; -0.18391959798994975
1452.3994426523498;51.495226130653265; -0.1834170854271357
1437.739711533322;51.495226130653265; -0.1829145728643216
1283.555503524409;51.495226130653265; -0.18241206030150756
1333.5105296816407;51.495226130653265; -0.18190954773869347
1542.6866959817241;51.495226130653265; -0.18140703517587942
1932.8818455420533;51.495226130653265; -0.18090452261306533
1448.900506889699;51.495226130653265; -0.18040201005025128
1393.7783915104787;51.495226130653265; -0.1798994974874372
1747.6363719529215;51.495226130653265; -0.17939698492462314
1648.8256373924194;51.495226130653265; -0.17889447236180905
2094.510005963351;51.495226130653265; -0.17839195979899497
2026.6624989367149;51.495226130653265; -0.17788944723618091
1760.5398171297875;51.495226130653265; -0.17738693467336686
1787.7565330949585;51.495226130653265; -0.17688442211055277
1796.874645526953;51.495226130653265; -0.1763819095477387
1661.499960823669;51.495226130653265; -0.17587939698492464
1764.6133764863491;51.495226130653265; -0.17537688442211055
1458.3310781617117;51.495226130653265; -0.1748743718592965
1482.0831832585409;51.495226130653265; -0.1743718592964824
1521.0116917022199;51.495226130653265; -0.17386934673366836
1893.8776874782209;51.495226130653265; -0.17336683417085427
2043.7301489361835;51.495226130653265; -0.17286432160804022
1882.4409798746815;51.495226130653265; -0.17236180904522613
2216.5629441597134;51.495226130653265; -0.17185929648241208
2554.151874277542;51.495226130653265; -0.171356783919598
2621.341984568882;51.495226130653265; -0.17085427135678394
2652.429015923337;51.495226130653265; -0.17035175879396985
2611.3805068897154;51.495226130653265; -0.1698492462311558
2529.742897813079;51.495226130653265; -0.16934673366834171
2381.331708988854;51.495226130653265; -0.16884422110552766
2438.939606604802;51.495226130653265; -0.16834170854271358
2926.5611034224266;51.495226130653265; -0.1678391959798995
3215.7934017724824;51.495226130653265; -0.16733668341708544
2610.3807192513286;51.495226130653265; -0.16683417085427138
2072.5785997410767;51.495226130653265; -0.1663316582914573
1947.9948151430176;51.495226130653265; -0.1658291457286432
2975.899017582916;51.495226130653265; -0.16532663316582916
2846.6704988106803;51.495226130653265; -0.16482412060301507
3207.3756220306936;51.495226130653265; -0.16432160804020102
1229.4139984650587;51.495226130653265; -0.16381909547738693
1924.5015691686556;51.495226130653265; -0.16331658291457288
1555.9355619314133;51.495226130653265; -0.1628140703517588
1604.3656105122463;51.495226130653265; -0.16231155778894474
2232.646225419948;51.495226130653265; -0.16180904522613065
2974.513273244822;51.495226130653265; -0.1613065326633166
2456.0999999999995;51.495226130653265; -0.16080402010050251
3034.3093754299707;51.495226130653265; -0.16030150753768846
2783.470548226152;51.495226130653265; -0.15979899497487438
2336.78339720162;51.495226130653265; -0.1592964824120603
1975.8494371121976;51.495226130653265; -0.15879396984924624
1829.4764608562011;51.495226130653265; -0.15829145728643218
3487.9371229979643;51.495226130653265; -0.1577889447236181
3274.997480011863;51.495226130653265; -0.157286432160804
2746.8349586424315;51.495226130653265; -0.15678391959798996
2224.382892304917;51.495226130653265; -0.1562814070351759
3327.9726114466093;51.495226130653265; -0.15577889447236182
2582.190609417133;51.495226130653265; -0.15527638190954773
1912.0573132999389;51.495226130653265; -0.15477386934673368
3896.6740759358568;51.495226130653265; -0.1542713567839196
3185.8311444721767;51.495226130653265; -0.15376884422110554
2861.735801294179;51.495226130653265; -0.15326633165829145
2113.5574575687156;51.495226130653265; -0.1527638190954774
2152.0324718788556;51.495226130653265; -0.15226130653266332
2230.2151219447273;51.495226130653265; -0.15175879396984926
2781.18275172189;51.495226130653265; -0.15125628140703518
2406.1;51.495226130653265; -0.15075376884422112
2900.961452471937;51.495226130653265; -0.15025125628140704
2837.7077648732547;51.495226130653265; -0.14974874371859298
2572.19094815984;51.495226130653265; -0.1492462311557789
2384.3934494226005;51.495226130653265; -0.1487437185929648
2134.8788056288304;51.495226130653265; -0.14824120603015076
2064.6000000000004;51.495226130653265; -0.1477386934673367
1958.6999999999998;51.495226130653265; -0.14723618090452262
1958.6999999999998;51.495226130653265; -0.14673366834170853
1958.7;51.495226130653265; -0.14623115577889448
2146.7622716431447;51.495226130653265; -0.14572864321608042
2238.710210391915;51.495226130653265; -0.14522613065326634
1778.2305773460798;51.495226130653265; -0.14472361809045226
1299.3240069946316;51.495226130653265; -0.1442211055276382
1521.1795494490016;51.495226130653265; -0.14371859296482414
1186.4474898806475;51.495226130653265; -0.14321608040201006
1143.4000000000003;51.495226130653265; -0.14271356783919598
1143.3999999999999;51.495226130653265; -0.14221105527638192
1143.4;51.495226130653265; -0.14170854271356784
1255.5924736606532;51.495226130653265; -0.14120603015075378
1138.2100316458054;51.495226130653265; -0.1407035175879397
1126.0819117778578;51.495226130653265; -0.14020100502512564
1071.1925531026818;51.495226130653265; -0.13969849246231156
1314.8234067395233;51.495226130653265; -0.1391959798994975
1366.346218229712;51.495226130653265; -0.13869346733668342
1374.1270208288988;51.495226130653265; -0.13819095477386933
1404.1154897593178;51.495226130653265; -0.13768844221105528
1416.0795628215467;51.495226130653265; -0.13718592964824122
1394.5905442547357;51.495226130653265; -0.13668341708542714
1306.50404439015;51.495226130653265; -0.13618090452261306
1307.0049132214153;51.495226130653265; -0.135678391959799
1231.4652612095008;51.495226130653265; -0.13517587939698494
1314.5588688382174;51.495226130653265; -0.13467336683417086
1312.7696013250795;51.495226130653265; -0.13417085427135678
1344.2000000000003;51.495226130653265; -0.13366834170854272
1074.6;51.495226130653265; -0.13316582914572866
1262.3736742655826;51.495226130653265; -0.13266331658291458
1205.020242111727;51.495226130653265; -0.1321608040201005
1214.611611319838;51.495226130653265; -0.13165829145728644
1292.3274420434893;51.495226130653265; -0.13115577889447239
1302.1797535906292;51.495226130653265; -0.1306532663316583
1306.5834246823;51.495226130653265; -0.13015075376884422
1214.0029441049578;51.495226130653265; -0.12964824120603013
1525.2665818290297;51.495226130653265; -0.12914572864321608
1900.8000000000002;51.495226130653265; -0.12864321608040202
1572.9892716694426;51.495226130653265; -0.12814070351758794
1222.9735221955154;51.495226130653265; -0.12763819095477386
1497.9504659765594;51.495226130653265; -0.1271356783919598
1503.0558669417646;51.495226130653265; -0.12663316582914574
1553.3561185671563;51.495226130653265; -0.12613065326633166
1554.2038780509965;51.495226130653265; -0.12562814070351758
1553.9898877043022;51.495226130653265; -0.12512562814070352
1553.5159875572806;51.495226130653265; -0.12462311557788945
1591.6182673606495;51.495226130653265; -0.12412060301507538
1620.1794103735556;51.495226130653265; -0.12361809045226131
1127.0553785831128;51.495226130653265; -0.12311557788944724
1127.0616917476395;51.495226130653265; -0.12261306532663317
1127.035292227065;51.495226130653265; -0.1221105527638191
1126.9696021468683;51.495226130653265; -0.12160804020100503
1224.0640059939212;51.495226130653265; -0.12110552763819096
1225.3727791223384;51.495226130653265; -0.1206030150753769
1284.4149415625097;51.495226130653265; -0.12010050251256282
1295.847021730378;51.495226130653265; -0.11959798994974874
1113.8275411582008;51.495226130653265; -0.11909547738693467
777.9000038927826;51.495226130653265; -0.1185929648241206
706.5992840259694;51.495226130653265; -0.11809045226130653
667.41641447728;51.495226130653265; -0.11758793969849246
671.7941752949847;51.495226130653265; -0.11708542713567839
672.7123305557691;51.495226130653265; -0.11658291457286432
705.0187391545281;51.495226130653265; -0.11608040201005025
730.9406519066939;51.495226130653265; -0.11557788944723618
780.3161948878148;51.495226130653265; -0.11507537688442211
